	best_combo	RMSE	pearsonr
0	{'model_config__colsample_bytree': 0.9569336063411155, 'model_config__gamma': 1.3912670495953199, 'model_config__learning_rate': 0.07155758559610957, 'model_config__min_child_weight': 1.8779494281062599, 'model_config__n_estimators': 116, 'model_config__reg_alpha': 0.04043467086574883, 'model_config__reg_lambda': 0.011335578332491875, 'model_conifg__max_depth': 4, 'selector_config__threshold': '0.5*median', 'selector_estimator_config__alpha': 0.31211018914621824, 'selector_estimator_config__l1_ratio': 0.03136030009321452}	36.461067	0.7647528017510475
1	{'model_config__colsample_bytree': 0.825392701085447, 'model_config__gamma': 1.1958299237353056, 'model_config__learning_rate': 0.07066969119116612, 'model_config__min_child_weight': 9.424221592655694, 'model_config__n_estimators': 152, 'model_config__reg_alpha': 0.08010579144690419, 'model_config__reg_lambda': 0.6403352353461476, 'model_conifg__max_depth': 9, 'selector_config__threshold': 'mean', 'selector_estimator_config__alpha': 0.38868813663048396, 'selector_estimator_config__l1_ratio': 0.037423774905503665}	29.577261	0.37256354623411203
2	{'model_config__colsample_bytree': 0.8059349394182376, 'model_config__gamma': 0.438542167075879, 'model_config__learning_rate': 0.11992740291609952, 'model_config__min_child_weight': 9.451413287903563, 'model_config__n_estimators': 366, 'model_config__reg_alpha': 0.8715404730450724, 'model_config__reg_lambda': 0.281026579005272, 'model_conifg__max_depth': 3, 'selector_config__threshold': '0.5*mean', 'selector_estimator_config__alpha': 0.24107135107738856, 'selector_estimator_config__l1_ratio': 0.013055755125609204}	3688.9004	0.027892009051867984
3	{'model_config__colsample_bytree': 0.7829920278125407, 'model_config__gamma': 0.33647962759753286, 'model_config__learning_rate': 0.17221961921196882, 'model_config__min_child_weight': 5.646758270223274, 'model_config__n_estimators': 375, 'model_config__reg_alpha': 0.06216487980190868, 'model_config__reg_lambda': 0.7954719039867374, 'model_conifg__max_depth': 3, 'selector_config__threshold': '1.5*mean', 'selector_estimator_config__alpha': 0.33288600477455144, 'selector_estimator_config__l1_ratio': 0.4722867874507619}	13.694748	0.376419950991524
4	{'model_config__colsample_bytree': 0.998091211239386, 'model_config__gamma': 1.0096936001969787, 'model_config__learning_rate': 0.02452304656302835, 'model_config__min_child_weight': 5.106434537046888, 'model_config__n_estimators': 123, 'model_config__reg_alpha': 0.016537729239856098, 'model_config__reg_lambda': 0.16254128444342483, 'model_conifg__max_depth': 7, 'selector_config__threshold': '0.5*median', 'selector_estimator_config__alpha': 0.6951058482037274, 'selector_estimator_config__l1_ratio': 0.3985345956576856}	29.016743	0.48078722648575156
5	{'model_config__colsample_bytree': 0.7829920278125407, 'model_config__gamma': 0.33647962759753286, 'model_config__learning_rate': 0.17221961921196882, 'model_config__min_child_weight': 5.646758270223274, 'model_config__n_estimators': 375, 'model_config__reg_alpha': 0.06216487980190868, 'model_config__reg_lambda': 0.7954719039867374, 'model_conifg__max_depth': 3, 'selector_config__threshold': '1.5*mean', 'selector_estimator_config__alpha': 0.33288600477455144, 'selector_estimator_config__l1_ratio': 0.4722867874507619}	109.888245	0.37392413421914955
6	{'model_config__colsample_bytree': 0.9341874244590139, 'model_config__gamma': 0.58680281938219, 'model_config__learning_rate': 0.09007321845171394, 'model_config__min_child_weight': 3.7944510984616824, 'model_config__n_estimators': 303, 'model_config__reg_alpha': 1.016665823160465, 'model_config__reg_lambda': 0.4927702852323617, 'model_conifg__max_depth': 2, 'selector_config__threshold': 'median', 'selector_estimator_config__alpha': 0.21487200087673305, 'selector_estimator_config__l1_ratio': 0.08848424085478462}	26.752935	0.8616589800021702
