	best_combo	RMSE	pearsonr
0	{'regressor__regressor__C': 8.64622240151164, 'regressor__regressor__epsilon': 0.041789825813060746, 'regressor__regressor__gamma': 0.0006312004607620755, 'regressor__regressor__kernel': 'rbf', 'regressor__selector__estimator__n_components': 89}	43.90982794242315	0.6680160788956457
1	{'regressor__regressor__C': 5.190602204537453, 'regressor__regressor__epsilon': 0.007898663707434195, 'regressor__regressor__gamma': 0.005582049338980826, 'regressor__regressor__kernel': 'rbf', 'regressor__selector__estimator__n_components': 75}	29.669450346215058	0.1650168973507613
2	{'regressor__regressor__C': 4.469847883983047, 'regressor__regressor__epsilon': 0.09712300999955198, 'regressor__regressor__gamma': 0.002315624614487702, 'regressor__regressor__kernel': 'rbf', 'regressor__selector__estimator__n_components': 89}	3688.5686820906526	0.015197638563102715
3	{'regressor__regressor__C': 3.259121797855103, 'regressor__regressor__epsilon': 0.016674896884850854, 'regressor__regressor__gamma': 0.005213407106878534, 'regressor__regressor__kernel': 'rbf', 'regressor__selector__estimator__n_components': 95}	13.60562529427357	0.36873450893379134
4	{'regressor__regressor__C': 5.190602204537453, 'regressor__regressor__epsilon': 0.007898663707434195, 'regressor__regressor__gamma': 0.005582049338980826, 'regressor__regressor__kernel': 'rbf', 'regressor__selector__estimator__n_components': 75}	27.799077315564215	0.4860238994249959
5	{'regressor__regressor__C': 1.2618802799460909, 'regressor__regressor__epsilon': 0.22905503043318493, 'regressor__regressor__gamma': 0.000590320385065122, 'regressor__regressor__kernel': 'rbf', 'regressor__selector__estimator__n_components': 188}	110.24893792071397	0.2803082371847348
6	{'regressor__regressor__C': 7.808216639306146, 'regressor__regressor__epsilon': 0.25956026374419405, 'regressor__regressor__gamma': 0.002740941147338505, 'regressor__regressor__kernel': 'rbf', 'regressor__selector__estimator__n_components': 108}	23.262312163447888	0.8642928243798822
