	best_combo	RMSE	pearsonr
0	{'regressor__regressor__max_depth': 11, 'regressor__regressor__max_features': 0.9090545612280351, 'regressor__regressor__min_samples_leaf': 2, 'regressor__selector__estimator__alpha': 0.18869226557597132, 'regressor__selector__threshold': 'mean'}	2.6029853002299586	0.7620418717007067
1	{'regressor__regressor__max_depth': 11, 'regressor__regressor__max_features': 0.9090545612280351, 'regressor__regressor__min_samples_leaf': 2, 'regressor__selector__estimator__alpha': 0.18869226557597132, 'regressor__selector__threshold': 'mean'}	2.009746724891269	0.717279035748078
2	{'regressor__regressor__max_depth': 11, 'regressor__regressor__max_features': 0.9090545612280351, 'regressor__regressor__min_samples_leaf': 2, 'regressor__selector__estimator__alpha': 0.18869226557597132, 'regressor__selector__threshold': 'mean'}	2.281478485669898	0.7098643955782901
3	{'regressor__regressor__max_depth': 11, 'regressor__regressor__max_features': 0.9090545612280351, 'regressor__regressor__min_samples_leaf': 2, 'regressor__selector__estimator__alpha': 0.18869226557597132, 'regressor__selector__threshold': 'mean'}	6.171411927732656	0.2598210426761351
4	{'regressor__regressor__max_depth': 12, 'regressor__regressor__max_features': 0.2599571533355433, 'regressor__regressor__min_samples_leaf': 1, 'regressor__selector__estimator__alpha': 0.08308491716590138, 'regressor__selector__threshold': '0.5*mean'}	2.697565495287919	0.7344925190748217
5	{'regressor__regressor__max_depth': 12, 'regressor__regressor__max_features': 0.2599571533355433, 'regressor__regressor__min_samples_leaf': 1, 'regressor__selector__estimator__alpha': 0.08308491716590138, 'regressor__selector__threshold': '0.5*mean'}	2.2735826457746904	0.7947720830114486
6	{'regressor__regressor__max_depth': 11, 'regressor__regressor__max_features': 0.9090545612280351, 'regressor__regressor__min_samples_leaf': 2, 'regressor__selector__estimator__alpha': 0.18869226557597132, 'regressor__selector__threshold': 'mean'}	2.7463539635500185	0.7595263032914964
