	param_regressor__regressor__alpha	param_regressor__selector__estimator__n_clusters	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
19	0.008262932712491556	243	-20102.659207908724	-225.53674621921897	-2.5530927131627617	-178.5648812517522	-0.4695176473134509	-4101.9566891480345	8000.867738070999	171
20	0.5592742813230863	221	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
21	0.036427098673757506	185	-5383.299277024755	-225.9342167389991	-2.5151670221825055	-179.270938656026	-0.3834708669239787	-1158.2806140617772	2114.4754439015715	127
22	0.09978402840566011	157	-205.06117146723437	-226.11170822994814	-2.459837399923077	-179.63242169649746	-0.3463472901708605	-122.72229721675478	100.14664762479067	94
23	0.025456121972313724	246	-9746.090189963516	-225.88506350438678	-2.527059564270518	-178.88595514736437	-0.41137200014164066	-2030.7599280359361	3858.7400888487114	138
24	0.01721492209311807	185	-11407.500111525218	-225.73347660713569	-2.5372083886791885	-179.00052110817612	-0.4372350359438541	-2363.0417105330307	4523.145621875832	144
25	0.2818629648952095	241	-37.27694788379184	-226.36959641464398	-2.4443213760713247	-180.03919625482564	-0.3089152023124337	-89.28779542632904	95.06986408706511	2
26	0.01844040679143468	177	-11152.775191905219	-225.7459270350033	-2.535966752966997	-179.0207938781342	-0.42340242211330065	-2312.100256398687	4421.2752183412595	142
27	0.11360957343332959	183	-287.53011791644684	-226.14134688766262	-2.4580396837076868	-179.68220403595143	-0.3417226136313788	-139.23068622748002	117.6260266480048	99
28	0.0749595335855755	207	-1193.7995068386574	-226.023380400358	-2.4834993514404906	-179.5103288985408	-0.35147728515973053	-320.4336385548313	446.1133257177952	111
29	11.433175872672301	243	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
30	0.03443646527694607	181	-5838.282783789594	-225.92567644664905	-2.519918646201975	-179.25759387448292	-0.3802144388948044	-1249.2732374391646	2296.3148715007646	128
31	0.07780720382131173	200	-1077.1049274861302	-226.0703599412964	-2.4801998225005644	-179.53613319371905	-0.34750165262069727	-297.10782441925335	400.5339014550181	109
32	0.6171516520667302	217	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
33	0.014460465304924935	197	-12797.40750198904	-225.61060177513514	-2.5409884648198537	-178.99618283856574	-0.425767963849242	-2640.996208606282	5079.021171792975	146
34	0.0010148183634094018	243	-39666.289849201574	-225.07347806318535	-2.56440617452792	-178.36845475315275	-0.5502409477198141	-8014.569285828031	15826.120348773442	199
35	0.09283263349041772	159	-266.63865605262913	-226.10131497933304	-2.4617854876515253	-179.60241817021682	-0.34776085583447336	-135.030387109133	112.53013841697144	97
36	0.222617251284334	164	-37.84158515154887	-226.30705713290862	-2.4525547134310908	-179.94563654130448	-0.3176713110349572	-89.3729009700456	94.96930091968781	6
37	18.956036537628055	203	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
38	18.66960806883526	209	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
39	0.024141870722225747	154	-5020.66697975046	-225.93377266624225	-2.52674741750981	-179.1989841351896	-0.3897341899884788	-1085.7432436318782	1969.5720270143352	125
40	0.3130458510384517	240	-37.28300765928261	-226.3930097784386	-2.4456312432124623	-180.07585258838824	-0.306766320585992	-89.3008535179816	95.08311442590683	4
41	20.90702180613592	193	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
42	0.1012329920612252	227	-472.0938245429469	-226.10144776283136	-2.449965024319267	-179.6301162196339	-0.3431317335737696	-176.123697056661	173.8791300004625	104
43	0.1302122378711602	153	-89.04374502368948	-226.16751072242155	-2.456487860756394	-179.73192694086302	-0.3366694019813488	-99.54726798994236	91.4789066984138	88
44	5.680211305278646	226	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
45	0.02411226561797284	158	-5103.616478608911	-225.91846358195215	-2.5282339037551718	-179.19876731866168	-0.39123642708476286	-1102.3306359680728	2002.7178983165807	126
46	0.0026792017498961235	220	-32496.410345186294	-225.2181284518595	-2.5599639521679913	-178.5077152195793	-0.536456134377627	-6580.646521788854	12958.200007331643	196
47	0.06332016468813623	241	-1896.3502278204724	-225.95165585693127	-2.4735956267369574	-179.43658489164017	-0.35837047681021084	-460.91408693451814	723.4905797269431	115
48	0.0345187212547608	219	-6331.439411049609	-225.86872565244352	-2.5222249100622114	-179.0521682538278	-0.3927239788841122	-1347.8550507689654	2493.4571062045584	129
49	3.2975897063905415	191	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
50	0.014285453308562875	214	-14319.967785061244	-225.70344841603733	-2.544188972863488	-178.70292783915093	-0.43982139858135055	-2945.4716343375753	5687.975827500344	150
51	2.9466119299498565	236	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
52	0.11392448935309799	156	-126.73320466807776	-226.13908643311453	-2.45800781438144	-179.68318717418794	-0.3416222756603889	-107.07102167308442	91.83831382263398	91
53	0.11542441696818177	209	-278.88361321606374	-226.13907480100755	-2.45799641503276	-179.6878480365011	-0.34225492340115976	-137.50215747840124	115.47693789932693	98
54	0.1695290926859203	243	-93.66926723709611	-226.23864875528375	-2.4451456633935784	-179.8339409508363	-0.3257121928899614	-100.50254295989996	91.43345476572041	90
55	3.835674667136831	167	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
56	0.011502737881030616	199	-14439.944451382284	-225.51519418168596	-2.542797539857183	-178.9153570583295	-0.45035157226898836	-2969.473630346885	5735.956799502807	151
57	8.326998598687624	242	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
58	0.006123301227488613	187	-19118.332866279743	-225.37334610036535	-2.547956131434263	-178.842376947219	-0.5351056501757165	-3905.126330221787	7607.146348405004	165
59	1.6262242874238015	171	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
60	3.328804247437236	226	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
61	0.002041972620313551	156	-18511.308537750807	-225.72148628396448	-2.5593004279122646	-178.90171891865575	-0.6187151066640887	-3783.8219516976	7364.305315727914	164
62	0.13119830195861693	235	-197.5581544141776	-226.1720042825044	-2.4472310069121432	-179.7347487635104	-0.3373266690814551	-121.2498930272372	98.98080596063458	93
63	0.08220275985770731	242	-936.8072111257952	-226.04636081162465	-2.4569310648987153	-179.53581851632936	-0.35175504356586346	-269.0396153124428	346.1307283060348	108
64	1.8199789194387646	205	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
65	2.5404953726032917	226	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
66	0.0062926523508769015	221	-23786.858148361764	-225.35533693108857	-2.5553714487631343	-178.54970383338448	-0.49444791406549066	-4838.762601697813	9474.483361021452	183
67	0.11844507454634579	191	-251.80266807737635	-226.15010131896526	-2.4576879892717916	-179.69712608700533	-0.34020617653683355	-132.08955792983113	109.1855379630442	95
68	0.008979709411097799	193	-16931.526874078394	-225.45626846603562	-2.5476152650630937	-178.88647248007211	-0.482542523734374	-3467.77995456266	6732.487665692729	158
69	0.5260940006119659	213	-38.10490636273002	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50225409439956	95.03346000893838	20
70	0.4234681040533898	155	-38.05015556894097	-226.45054810967778	-2.454226976547195	-180.166794228532	-0.304894508046414	-89.48532387834888	95.03235140017189	13
71	0.003747429583198058	182	-21998.867576441826	-225.27853709303943	-2.5510732679796355	-178.75397855136947	-0.6067984567500883	-4481.211592762193	8759.299038514371	178
72	0.3985880593159403	245	-37.86294034932326	-226.44404492696543	-2.4493981571873946	-180.15056225274174	-0.3035585548086203	-89.44210084820529	95.04880587696715	8
73	0.00391833994025491	190	-23135.633213150886	-225.24067169276765	-2.5530359975183132	-178.80981211086646	-0.5549410441929431	-4708.558334799247	9213.985341289155	179
74	0.27338273443684846	164	-37.2945407948186	-226.35830500408684	-2.452310536455809	-180.0275657236559	-0.31226164960415964	-89.28899674172428	95.06037668386512	3
75	0.0057408773156511815	192	-19613.46049723346	-225.33435764795894	-2.551701537087413	-178.83052153297112	-0.5229084716596911	-4004.1399972846275	7805.189424992158	169
76	1.1516960526524533	245	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
77	0.001415022992535268	168	-17929.75776890687	-225.51868817290537	-2.557040592354776	-178.84280849076941	-0.646643032493184	-3667.4645898390786	7131.726038604211	162
78	3.6986893891080856	163	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
79	0.15234618220119822	151	-62.68803480555116	-226.20477151373348	-2.454787166530542	-179.79195127292337	-0.3308805089118639	-94.2940850535301	92.7068467670214	84
80	0.005715917673220514	230	-24548.14152298851	-225.33656378874704	-2.555528946533746	-178.6067678309566	-0.4864669464022431	-4991.025370100229	9778.980158683475	184
81	25.5606830698206	183	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
82	0.09479429383049771	232	-585.3781743944552	-226.07645434691537	-2.4510107762763367	-179.58920453729917	-0.3448759167294464	-198.7679439943351	213.77235614005178	105
83	6.091339112258203	208	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
84	0.005473526162609912	202	-21181.99299165175	-225.30136226071062	-2.5522088530098617	-178.795885836694	-0.5144632196758091	-4317.8313823643675	8432.570465958786	175
85	4.137874410161136	178	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
86	0.03446703747293402	247	-6567.125285101227	-225.93228717066066	-2.5060092656550825	-179.04422930527033	-0.3950386774215804	-1395.0005699040469	2587.6672981905717	130
87	0.001442337075487668	194	-29176.267017612274	-225.21729986640196	-2.5597913820610976	-178.807860931084	-0.6018657522618919	-5916.6907671088165	11630.142827266745	193
88	0.053914902663367306	204	-2764.1063503570062	-225.99159915224624	-2.5001590760648753	-179.39682497351166	-0.35576488509666954	-634.4701396887851	1068.717355184468	119
89	0.0015864411923993459	157	-20204.509624293176	-225.71074141610228	-2.5571894415983785	-178.89332761348132	-0.6326702485711594	-4122.460710602586	8041.539065462412	172
90	0.7220030776161941	150	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
91	0.001926835714829952	198	-27189.62063615281	-225.22701962757657	-2.557972360874013	-178.80938951536518	-0.5908532443482074	-5519.361174180195	10835.510494509683	188
92	0.0012700654148745298	159	-21753.23252550678	-225.65535818395608	-2.560863072977823	-178.88287438903265	-0.6699626788806484	-4432.200316766325	8660.99363236511	177
93	0.029294051656888	248	-8268.810807782955	-225.909696762386	-2.5183234282229865	-178.94028485966726	-0.4052502101550289	-1735.3168726086774	3268.0168376531956	133
94	0.08165264743188698	193	-918.8226029847145	-226.0797238826974	-2.4761831093030513	-179.55927506651233	-0.34612228398576345	-265.4567814654426	339.1926554990134	107
95	0.009194159386550696	166	-9448.171957944722	-225.6247211842799	-2.5458326541996015	-178.99172497003815	-0.47922308886928944	-1971.1626919684215	3739.6120873477757	137
96	0.4395921940578851	182	-38.00131939256893	-226.45739006653832	-2.4545376757886985	-180.17626534880324	-0.3046325082180666	-89.47882899838345	95.04141176132	12
97	27.78441524842803	219	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
98	0.2943895045150026	243	-37.212776722735946	-226.37938613248502	-2.444843346292619	-180.05465989987636	-0.3079970159024859	-89.27993262345848	95.08274085626726	1
99	5.234527172008612	202	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
100	0.0030242846025109534	157	-17032.985283201993	-225.7019178268963	-2.555689739142598	-178.92210369068889	-0.588413951096815	-3488.1506816819638	6773.028467677732	159
101	7.552280405274877	208	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
102	0.0069198915370646	228	-23335.805648054593	-225.37943962188447	-2.5540363024961734	-178.612050603834	-0.4754867246039365	-4748.565332261483	9294.064413114564	181
103	0.0012794306380480142	212	-30571.447381348524	-225.41032917186993	-2.5631537669251445	-178.61189500005952	-0.5644681875458493	-6195.719445494985	12188.202629330155	195
104	0.061082351634335945	227	-2051.23736424076	-225.94974493303454	-2.478496641668209	-179.42836566930995	-0.3564172493732396	-491.8900777468293	784.990391934754	116
105	0.10384497240779908	157	-177.2158242732409	-226.1200800929011	-2.4591396236855343	-179.649419072321	-0.3449440442710577	-117.15788142128392	96.11032538239682	92
106	0.001368611824131512	182	-28239.812164452364	-225.21634012113464	-2.5564381422722464	-178.73654295003064	-0.6838114082397595	-5729.4010594148085	11255.571817904689	191
107	0.02816352106229097	241	-8602.47366182348	-225.87747260068582	-2.5259293761860966	-178.92436001318748	-0.40688178142726533	-1802.0416611189933	3401.435681162611	134
108	0.04123424215015276	245	-4782.810478122501	-225.92372030876135	-2.4927359347022833	-179.16979797267115	-0.38205654798521876	-1038.1557577773242	1874.5446853148474	124
109	1.3066961550779406	211	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
110	0.007738709152947835	193	-18023.267713513007	-225.40301712309156	-2.5493329038400825	-178.86786519589526	-0.4978644983781703	-3686.117158646842	7169.15179804281	163
111	0.19157162093562666	176	-64.20263251246406	-226.2662033278995	-2.4531493574546372	-179.8826544912964	-0.3226064022771711	-94.62544921827836	92.6416601693254	85
112	0.007275831601738896	247	-21520.196586685808	-225.4064568427792	-2.5530342623756863	-178.5403560635855	-0.47520613282583174	-4385.434327997475	8567.862993501292	176
113	0.04943514692662616	244	-3292.9825344167775	-225.9258045706473	-2.4882376566507496	-179.30655530686843	-0.37201535434679767	-740.2150294610582	1279.636054700143	120
114	23.92526834097598	172	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
115	5.098886222123659	184	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
116	3.448717510479368	194	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
117	0.011007703109209128	193	-15210.088137785699	-225.53448358370065	-2.545276509089899	-178.92431208288986	-0.4612195109468402	-3123.5106858944655	6043.973403955717	153
118	0.011561904797315194	206	-16640.019095908876	-225.4352507550931	-2.5451612680288798	-178.93839254976487	-0.44660907609583833	-3409.4769019115715	6615.896287983756	155
119	0.17646163465024353	172	-82.05633415831849	-226.2445719761943	-2.4535877108598196	-179.84985648226063	-0.3255092476171132	-98.18597191505008	91.72733490655105	86
120	0.05158800702085098	155	-1338.9151153404196	-226.01953596038135	-2.49520133543657	-179.40406596205577	-0.35573592884035143	-349.4379309054267	503.07779724550346	112
121	0.2573936129873043	245	-38.202666871262124	-226.34885879074562	-2.443997128881045	-180.0041378382748	-0.31097673999898273	-89.46212747383251	94.95625080912544	11
122	0.0018883529035781674	192	-28613.35787938941	-225.226134794189	-2.557878987618641	-178.78576262876334	-0.5942823637168816	-5804.104387632739	11404.988456618074	192
123	0.012142150090686884	218	-16427.383686689464	-225.61090848147828	-2.5459674896810287	-178.61392937255192	-0.4526189702457649	-3366.921422200684	6530.864343682968	154
124	0.5037433168170456	227	-38.09091361152206	-226.46939273711226	-2.4543548432810893	-180.17648602773235	-0.30401366546788494	-89.49903217702312	95.03536409428321	17
125	0.1031292016359667	204	-421.7836761014914	-226.1206566943054	-2.4594696948096217	-179.64587162562665	-0.34641236914024276	-166.07121729707467	157.10670445383997	102
126	1.5414475708886217	241	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
127	0.001043819818199227	166	-20085.54937931725	-225.52833719972134	-2.5597599541933835	-178.88444332184773	-0.6365820807730522	-4098.631700374757	7993.975912209864	170
128	22.82275970205798	155	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
129	0.016544505372219888	223	-13796.7618986342	-225.73196121052032	-2.544301245453245	-178.7731447386409	-0.4324975210505567	-2840.848760669973	5478.712474637055	148
130	0.4547642380220769	189	-38.03195879208605	-226.46366715318646	-2.4548498825718674	-180.17648602773235	-0.30448019255891806	-89.48628840962712	95.03991632657572	14
131	0.004612469734337242	212	-23287.8168085043	-225.465887029409	-2.555779744445796	-178.6384538887626	-0.5089326745727729	-4738.9971723682975	9274.855190916202	180
132	4.630422381814763	236	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
133	0.015776974885627175	159	-7820.097050410805	-225.7346353627475	-2.5421094485358036	-179.06795871690437	-0.4266291596479025	-1645.5736766197283	3088.6042917699638	132
134	0.006947567737813871	170	-17828.524109817463	-225.54083239342341	-2.5471627596356465	-178.89742369408188	-0.5213066887309924	-3647.2061670706667	7091.242310397113	161
135	0.002556051553991962	171	-26591.88716792584	-225.5058618517252	-2.5535917903432312	-178.7296468695831	-0.6373316858295164	-5399.862720024665	10596.402033554223	186
136	0.4662127909259401	150	-38.09345619380373	-226.46913470386275	-2.455098015516252	-180.17648602773235	-0.30442571812389424	-89.49972013180779	95.03480116097602	18
137	0.10301539229913857	171	-397.52172023261744	-226.12278087062532	-2.459280380286869	-179.6459654947123	-0.3452276489616901	-161.2189949254407	149.3158053403347	101
138	0.1173992834144722	197	-260.69955363383986	-226.14815659029395	-2.45779376785707	-179.69393018942927	-0.34162682132108324	-133.86821220054824	111.17537570094397	96
139	0.00111413047200679	222	-41370.07522356916	-225.12414194517766	-2.5626921658371837	-178.57249298756165	-0.5727004677086522	-8355.38145022709	16507.596457508233	200
140	1.1651944886771561	221	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
141	0.6585252828832139	171	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
142	0.17049770380314985	236	-92.05309045779923	-226.24006481779878	-2.4451083626089747	-179.83619864969205	-0.32546066248176714	-100.17998459007615	91.46073983253503	89
143	0.3386926132645672	249	-37.480540876984456	-226.41001728877265	-2.446746722222612	-180.10181620466938	-0.3053407598899943	-89.34889237050781	95.07145527094193	5
144	0.3980048437433605	183	-37.86750597753761	-226.43874003807036	-2.453781572354577	-180.15015641838903	-0.3055183031286272	-89.44314046189604	95.04553368103495	9
145	0.025729220582758335	229	-9845.151765638471	-225.8385324129744	-2.531441524399089	-178.93274092233503	-0.4047990636180765	-2050.5718559123593	3898.3538871608334	139
146	0.6537985946473478	241	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
147	25.90511578309154	240	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
148	0.07691374045512189	222	-1117.7413718983087	-226.02368906434108	-2.462514496812683	-179.50403219396264	-0.35127467192396095	-305.2165764650698	416.3831347861033	110
149	0.0035207184440344407	162	-16688.689512159315	-225.554944562347	-2.5587613119030927	-178.9141408447982	-0.5592617290723916	-3419.255324121487	6635.34045755656	156
150	0.002784779846222546	217	-29834.400286214004	-225.34972458334929	-2.5585682913819014	-178.51463735074483	-0.5504371371888019	-6048.274730715334	11893.409613482327	194
151	0.018094012296105653	240	-13095.0750911173	-225.73382024139158	-2.5416434547588205	-178.7575481435449	-0.42489169763512613	-2700.5065989309264	5198.080969872572	147
152	2.376772398758915	151	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
153	0.008149549409103053	204	-19203.848543030846	-225.42537375231464	-2.549529258673456	-178.89050264941514	-0.47657128669035415	-3922.238103995588	7641.346285567519	166
154	10.201538239599394	241	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
155	1.6103491851883691	200	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
156	0.0293831094147778	158	-3903.0155879252666	-225.96333979073341	-2.5214143997896716	-179.26675393549604	-0.3806836361517232	-862.2295559374876	1523.124036076733	123
157	2.363707732402037	234	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
158	0.40666754629256446	198	-37.90274120158876	-226.44290160635182	-2.453926798577848	-180.15606142924327	-0.30527723054531347	-89.4521816532614	95.04405598087206	10
159	0.4769666983813103	216	-38.06485095209275	-226.46911283226996	-2.455340797858087	-180.17648602773235	-0.30442189274774195	-89.49404250054017	95.0378463750332	15
160	0.0032965968207196448	217	-28207.29045194199	-225.36794611742008	-2.5575059424021807	-178.5178159816687	-0.5400190834204365	-5722.85474781338	11242.58483153749	190
161	0.049125121488846214	203	-3452.432313639956	-225.9775358298228	-2.503060880561279	-179.3651114644575	-0.3580524866140641	-772.1272148602825	1343.2520823770635	121
162	0.045756404902725	195	-3886.9305086914087	-225.96748592095983	-2.5054587971491165	-179.35969760640296	-0.35634723994014883	-859.023899651172	1516.6974707345269	122
163	0.5105608040246525	191	-38.095797764147655	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.5004323746831	95.03444532204422	19
164	0.6227405321961951	162	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
165	0.7642092139461485	236	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
166	0.006390170746637908	229	-23748.424906193748	-225.361905697399	-2.5544472552576347	-178.60673402106931	-0.48167350004628695	-4831.085933333504	9459.10592138651	182
167	0.01251365831585783	236	-16828.86737885772	-225.64165210128903	-2.5485917713766075	-178.65583729348617	-0.44285319786330496	-3447.2312626443477	6691.436304997902	157
168	0.06522774518495669	250	-1815.1563687516873	-225.9819609513766	-2.4678278056981093	-179.44470856631193	-0.3570754693421233	-444.68158830888314	691.2826536085082	114
169	0.48144373681592395	187	-38.07010024257082	-226.46939273711226	-2.455444619945105	-180.17648602773235	-0.30443381438127726	-89.49517148834838	95.03733770059215	16
170	0.00807334181696875	237	-20406.759006142438	-225.44937270651104	-2.554310644791415	-178.5952204879932	-0.4710913974461759	-4162.765800275836	8122.505130979109	173
171	3.037902541587564	161	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
172	0.07111424378485062	184	-1371.3373901228204	-226.05660598813486	-2.4863726028851167	-179.51498271519304	-0.3558529424886722	-355.95024087430437	515.8288271251694	113
173	0.23647966606131987	233	-40.998383718388226	-226.32759571411952	-2.443239062266612	-179.97028031650783	-0.31176976736968004	-90.01025371573039	94.64796626881002	81
174	1.0392252248290879	224	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
175	1.213774814716918	154	-38.11705200990158	-226.46939273711226	-2.455894485284221	-180.17648602773235	-0.3045908591389963	-89.50468322383388	95.03214636770406	21
