	best_combo	RMSE	pearsonr
0	{'regressor__regressor__classifier__C': 0.9385706002415828, 'regressor__regressor__classifier__gamma': 0.19370102809768708, 'regressor__regressor__classifier__kernel': 'poly', 'regressor__regressor__regressor__max_depth': 7, 'regressor__regressor__regressor__max_features': 0.6899152711945153, 'regressor__regressor__regressor__min_samples_leaf': 1, 'regressor__selector__estimator__alpha': 0.07177258674778837, 'regressor__selector__threshold': '0.5*mean'}	134.95926628008093	0.2092206334859733
1	{'regressor__regressor__classifier__C': 0.5941697224201795, 'regressor__regressor__classifier__gamma': 0.00010490611333429884, 'regressor__regressor__classifier__kernel': 'rbf', 'regressor__regressor__regressor__max_depth': 17, 'regressor__regressor__regressor__max_features': 0.1088098348875673, 'regressor__regressor__regressor__min_samples_leaf': 9, 'regressor__selector__estimator__alpha': 0.01126805433709984, 'regressor__selector__threshold': '1.5*mean'}	0.00900718906767996	
2	{'regressor__regressor__classifier__C': 1.7429957884048888, 'regressor__regressor__classifier__gamma': 0.00023154986029583403, 'regressor__regressor__classifier__kernel': 'rbf', 'regressor__regressor__regressor__max_depth': 14, 'regressor__regressor__regressor__max_features': 0.31913258766608626, 'regressor__regressor__regressor__min_samples_leaf': 1, 'regressor__selector__estimator__alpha': 0.007335064648924391, 'regressor__selector__threshold': 'mean'}	255.43198934814663	0.9985540132484165
3	{'regressor__regressor__classifier__C': 0.9385706002415828, 'regressor__regressor__classifier__gamma': 0.19370102809768708, 'regressor__regressor__classifier__kernel': 'poly', 'regressor__regressor__regressor__max_depth': 7, 'regressor__regressor__regressor__max_features': 0.6899152711945153, 'regressor__regressor__regressor__min_samples_leaf': 1, 'regressor__selector__estimator__alpha': 0.07177258674778837, 'regressor__selector__threshold': '0.5*mean'}	4.32353629988868	-0.009090909090909089
4	{'regressor__regressor__classifier__C': 0.2761590822711846, 'regressor__regressor__classifier__gamma': 0.056586812342162965, 'regressor__regressor__classifier__kernel': 'poly', 'regressor__regressor__regressor__max_depth': 16, 'regressor__regressor__regressor__max_features': 0.30729286812485007, 'regressor__regressor__regressor__min_samples_leaf': 2, 'regressor__selector__estimator__alpha': 0.0026235167314890683, 'regressor__selector__threshold': 'mean'}	110.27726644244657	0.9947447554306509
5	{'regressor__regressor__classifier__C': 1.6538374478966806, 'regressor__regressor__classifier__gamma': 0.0005514088049759099, 'regressor__regressor__classifier__kernel': 'rbf', 'regressor__regressor__regressor__max_depth': 5, 'regressor__regressor__regressor__max_features': 0.5263515883538101, 'regressor__regressor__regressor__min_samples_leaf': 18, 'regressor__selector__estimator__alpha': 0.07678903264233254, 'regressor__selector__threshold': '0.5*median'}	169.60793519087295	0.999997314854105
6	{'regressor__regressor__classifier__C': 2.947635752855351, 'regressor__regressor__classifier__gamma': 0.000347471474476659, 'regressor__regressor__classifier__kernel': 'rbf', 'regressor__regressor__regressor__max_depth': 17, 'regressor__regressor__regressor__max_features': 0.1729182095719084, 'regressor__regressor__regressor__min_samples_leaf': 9, 'regressor__selector__estimator__alpha': 0.02558924939233808, 'regressor__selector__threshold': 'median'}	0.03663181602562034	
