	best_combo	RMSE	pearsonr
0	{'model_config__colsample_bytree': 0.7343047586055729, 'model_config__gamma': 1.529262375508547, 'model_config__learning_rate': 0.04788649477718688, 'model_config__min_child_weight': 1.4196350541862697, 'model_config__n_estimators': 314, 'model_config__reg_alpha': 0.01828150893761156, 'model_config__reg_lambda': 4.134802015989983, 'model_conifg__max_depth': 2, 'selector_config__threshold': '1.5*median', 'selector_estimator_config__alpha': 0.8707067506054819, 'selector_estimator_config__l1_ratio': 0.3458535690972392}	104.13816	0.20956154365216684
1	{'model_config__colsample_bytree': 0.7311644397186705, 'model_config__gamma': 0.2728393479359674, 'model_config__learning_rate': 0.12972934334179884, 'model_config__min_child_weight': 6.055665904619888, 'model_config__n_estimators': 260, 'model_config__reg_alpha': 0.17647357757309018, 'model_config__reg_lambda': 44.08572151516744, 'model_conifg__max_depth': 8, 'selector_config__threshold': '1.5*mean', 'selector_estimator_config__alpha': 0.41743167975330236, 'selector_estimator_config__l1_ratio': 0.6709200016781038}	0.24531132	0.08039110561976191
2	{'model_config__colsample_bytree': 0.8059349394182376, 'model_config__gamma': 0.438542167075879, 'model_config__learning_rate': 0.11992740291609952, 'model_config__min_child_weight': 9.451413287903563, 'model_config__n_estimators': 366, 'model_config__reg_alpha': 0.8715404730450724, 'model_config__reg_lambda': 0.281026579005272, 'model_conifg__max_depth': 3, 'selector_config__threshold': '0.5*mean', 'selector_estimator_config__alpha': 0.45140587551559885, 'selector_estimator_config__l1_ratio': 0.32332694270357587}	268.06726	0.8745722233195616
3	{'model_config__colsample_bytree': 0.695843151882381, 'model_config__gamma': 0.5373135625702467, 'model_config__learning_rate': 0.06349506204934582, 'model_config__min_child_weight': 9.912504418034422, 'model_config__n_estimators': 169, 'model_config__reg_alpha': 0.7782677017793639, 'model_config__reg_lambda': 0.12974420890574895, 'model_conifg__max_depth': 2, 'selector_config__threshold': '1.5*mean', 'selector_estimator_config__alpha': 0.7623023531990875, 'selector_estimator_config__l1_ratio': 0.47009276356885676}	3.0175693	-0.00689179907454011
4	{'model_config__colsample_bytree': 0.7090090770908356, 'model_config__gamma': 3.7862469607323526, 'model_config__learning_rate': 0.02502369666763137, 'model_config__min_child_weight': 1.4373607253880551, 'model_config__n_estimators': 107, 'model_config__reg_alpha': 0.3375118846788518, 'model_config__reg_lambda': 0.033654275457506204, 'model_conifg__max_depth': 10, 'selector_config__threshold': '1.5*mean', 'selector_estimator_config__alpha': 0.4767300914017256, 'selector_estimator_config__l1_ratio': 0.5021439677461031}	79.22548	0.9999959761454386
5	{'model_config__colsample_bytree': 0.6323721530032094, 'model_config__gamma': 2.709125716072942, 'model_config__learning_rate': 0.09377992971855942, 'model_config__min_child_weight': 2.8875074081770102, 'model_config__n_estimators': 194, 'model_config__reg_alpha': 1.08721781968316, 'model_config__reg_lambda': 1.5217267133054868, 'model_conifg__max_depth': 4, 'selector_config__threshold': '0.5*mean', 'selector_estimator_config__alpha': 0.5581200735674963, 'selector_estimator_config__l1_ratio': 0.8997360561860608}	176.14598	0.5800521883405722
6	{'model_config__colsample_bytree': 0.8111158989893779, 'model_config__gamma': 1.5439536598512265, 'model_config__learning_rate': 0.17639023087001954, 'model_config__min_child_weight': 3.3934522147860253, 'model_config__n_estimators': 209, 'model_config__reg_alpha': 0.05106215690346196, 'model_config__reg_lambda': 0.2898333028953335, 'model_conifg__max_depth': 5, 'selector_config__threshold': '1.5*median', 'selector_estimator_config__alpha': 0.4748946952225817, 'selector_estimator_config__l1_ratio': 0.47474114572183596}	0.14519751	-0.014083336914731284
