	best_combo	RMSE	pearsonr
0	{'regressor__regressor__classifier__C': 0.24267019433062978, 'regressor__regressor__classifier__gamma': 0.005923182176399478, 'regressor__regressor__classifier__kernel': 'rbf', 'regressor__regressor__regressor__max_depth': 4, 'regressor__regressor__regressor__max_features': 0.8292953021017255, 'regressor__regressor__regressor__min_samples_leaf': 3, 'regressor__selector__estimator__alpha': 0.09064225509485048, 'regressor__selector__threshold': '1.5*mean'}	2.3634212105051966	0.7892238760477233
1	{'regressor__regressor__classifier__C': 1.055696924196978, 'regressor__regressor__classifier__gamma': 0.001625284716196992, 'regressor__regressor__classifier__kernel': 'rbf', 'regressor__regressor__regressor__max_depth': 17, 'regressor__regressor__regressor__max_features': 0.551146116904143, 'regressor__regressor__regressor__min_samples_leaf': 3, 'regressor__selector__estimator__alpha': 0.046295638906668934, 'regressor__selector__threshold': 'mean'}	1.7637236628136959	0.7907698164885417
2	{'regressor__regressor__classifier__C': 0.24267019433062978, 'regressor__regressor__classifier__gamma': 0.005923182176399478, 'regressor__regressor__classifier__kernel': 'rbf', 'regressor__regressor__regressor__max_depth': 4, 'regressor__regressor__regressor__max_features': 0.8292953021017255, 'regressor__regressor__regressor__min_samples_leaf': 3, 'regressor__selector__estimator__alpha': 0.09064225509485048, 'regressor__selector__threshold': '1.5*mean'}	2.1466586629093625	0.739416363950988
3	{'regressor__regressor__classifier__C': 3.9460520935166965, 'regressor__regressor__classifier__gamma': 0.05264525903138367, 'regressor__regressor__classifier__kernel': 'rbf', 'regressor__regressor__regressor__max_depth': 16, 'regressor__regressor__regressor__max_features': 0.1045097148979419, 'regressor__regressor__regressor__min_samples_leaf': 1, 'regressor__selector__estimator__alpha': 0.13268827197285404, 'regressor__selector__threshold': 'mean'}	6.159561543592535	0.2664082241103148
4	{'regressor__regressor__classifier__C': 1.055696924196978, 'regressor__regressor__classifier__gamma': 0.001625284716196992, 'regressor__regressor__classifier__kernel': 'rbf', 'regressor__regressor__regressor__max_depth': 17, 'regressor__regressor__regressor__max_features': 0.551146116904143, 'regressor__regressor__regressor__min_samples_leaf': 3, 'regressor__selector__estimator__alpha': 0.046295638906668934, 'regressor__selector__threshold': 'mean'}	2.577292436198532	0.7262626657132251
5	{'regressor__regressor__classifier__C': 1.055696924196978, 'regressor__regressor__classifier__gamma': 0.001625284716196992, 'regressor__regressor__classifier__kernel': 'rbf', 'regressor__regressor__regressor__max_depth': 17, 'regressor__regressor__regressor__max_features': 0.551146116904143, 'regressor__regressor__regressor__min_samples_leaf': 3, 'regressor__selector__estimator__alpha': 0.046295638906668934, 'regressor__selector__threshold': 'mean'}	2.120086507381322	0.7796951068070007
6	{'regressor__regressor__classifier__C': 1.055696924196978, 'regressor__regressor__classifier__gamma': 0.001625284716196992, 'regressor__regressor__classifier__kernel': 'rbf', 'regressor__regressor__regressor__max_depth': 17, 'regressor__regressor__regressor__max_features': 0.551146116904143, 'regressor__regressor__regressor__min_samples_leaf': 3, 'regressor__selector__estimator__alpha': 0.046295638906668934, 'regressor__selector__threshold': 'mean'}	2.812732216562501	0.744015751067121
