	best_combo	RMSE	pearsonr
0	{'model_config__colsample_bytree': 0.8591555741022141, 'model_config__gamma': 0.9330805012628695, 'model_config__learning_rate': 0.017305526175026165, 'model_config__min_child_weight': 1.253487675778012, 'model_config__n_estimators': 322, 'model_config__reg_lambda': 0.0001362947582283776, 'model_conifg__max_depth': 5, 'selector_estimator_config__n_clusters': 156}	64.22603	0.2095207220972901
1	{'model_config__colsample_bytree': 0.9927116230537976, 'model_config__gamma': 0.41755593584925654, 'model_config__learning_rate': 0.06871922987653868, 'model_config__min_child_weight': 2.8661406816177726, 'model_config__n_estimators': 337, 'model_config__reg_lambda': 0.33654316603962187, 'model_conifg__max_depth': 6, 'selector_estimator_config__n_clusters': 208}	0.20399043	-0.03906013405587945
2	{'model_config__colsample_bytree': 0.8678324346025725, 'model_config__gamma': 0.8774225970886429, 'model_config__learning_rate': 0.06675708287155219, 'model_config__min_child_weight': 1.9707339086624103, 'model_config__n_estimators': 377, 'model_config__reg_lambda': 0.0331139393391392, 'model_conifg__max_depth': 6, 'selector_estimator_config__n_clusters': 228}	268.16815	0.9784467738177338
3	{'model_config__colsample_bytree': 0.828305529177973, 'model_config__gamma': 4.5542590518419495, 'model_config__learning_rate': 0.08201390060606624, 'model_config__min_child_weight': 1.8752587080420628, 'model_config__n_estimators': 123, 'model_config__reg_lambda': 0.008583013651279954, 'model_conifg__max_depth': 10, 'selector_estimator_config__n_clusters': 187}	2.9205606	-0.017292957622427448
4	{'model_config__colsample_bytree': 0.8130579219774694, 'model_config__gamma': 4.005061651473466, 'model_config__learning_rate': 0.18564616199260464, 'model_config__min_child_weight': 3.4683273387497913, 'model_config__n_estimators': 337, 'model_config__reg_lambda': 0.012857104212291366, 'model_conifg__max_depth': 2, 'selector_estimator_config__n_clusters': 175}	103.91824	0.999875395865947
5	{'model_config__colsample_bytree': 0.8192948460714483, 'model_config__gamma': 0.4921547339938257, 'model_config__learning_rate': 0.08183124764449518, 'model_config__min_child_weight': 3.957880848311391, 'model_config__n_estimators': 398, 'model_config__reg_lambda': 0.0001669991869913044, 'model_conifg__max_depth': 10, 'selector_estimator_config__n_clusters': 179}	173.64693	0.9850660744104737
6	{'model_config__colsample_bytree': 0.8678324346025725, 'model_config__gamma': 0.8774225970886429, 'model_config__learning_rate': 0.06675708287155219, 'model_config__min_child_weight': 1.9707339086624103, 'model_config__n_estimators': 377, 'model_config__reg_lambda': 0.0331139393391392, 'model_conifg__max_depth': 6, 'selector_estimator_config__n_clusters': 228}	0.07778892	-0.025839177896565577
