	best_combo	RMSE	pearsonr
0	{'regressor__regressor__alpha': 0.14965749014120494}	52.32117327108518	0.4978001049435171
1	{'regressor__regressor__alpha': 0.1372090815973864}	29.878173890796955	0.15810352471929395
2	{'regressor__regressor__alpha': 0.030445731435115708}	3689.198474489956	-0.00014739844592176417
3	{'regressor__regressor__alpha': 0.17646163465024353}	13.181183854864921	0.5617679244595255
4	{'regressor__regressor__alpha': 0.12421849705402561}	30.11344010760323	0.4831439679177431
5	{'regressor__regressor__alpha': 0.21510143902172868}	113.05922716608211	0.27155663648469497
6	{'regressor__regressor__alpha': 0.11360957343332959}	33.96953054441438	0.8869897176145239
