	best_combo	RMSE	pearsonr
0	{'regressor__regressor__max_depth': 6, 'regressor__regressor__max_features': 0.23407687229868582, 'regressor__regressor__min_samples_leaf': 8}	2.515826083580391	0.7534611351008718
1	{'regressor__regressor__max_depth': 9, 'regressor__regressor__max_features': 0.2983742863918686, 'regressor__regressor__min_samples_leaf': 8}	2.5334558671418184	0.671369314955632
2	{'regressor__regressor__max_depth': 15, 'regressor__regressor__max_features': 0.11936872815742272, 'regressor__regressor__min_samples_leaf': 3}	5.239531531078537	0.2612867115855298
3	{'regressor__regressor__max_depth': 14, 'regressor__regressor__max_features': 0.16439127449488822, 'regressor__regressor__min_samples_leaf': 5}	2.993479987774787	0.737667875512408
4	{'regressor__regressor__max_depth': 10, 'regressor__regressor__max_features': 0.13351155730868958, 'regressor__regressor__min_samples_leaf': 1}	2.8245983830205055	0.7215564568999089
