	best_combo	RMSE	pearsonr
0	{'regressor__regressor__C': 0.5428892185638787, 'regressor__regressor__epsilon': 0.08971672964416501, 'regressor__regressor__gamma': 8.464108238867855, 'regressor__regressor__kernel': 'poly', 'regressor__selector__estimator__n_clusters': 177}	1571495151.6845448	0.20957138778607834
1	{'regressor__regressor__C': 9.291843888762568, 'regressor__regressor__epsilon': 0.013293218223054973, 'regressor__regressor__gamma': 0.0017171442061096269, 'regressor__regressor__kernel': 'rbf', 'regressor__selector__estimator__n_clusters': 183}	0.05287110170907675	0.07897856302539798
2	{'regressor__regressor__C': 0.6173821267446156, 'regressor__regressor__epsilon': 0.0019803898825274807, 'regressor__regressor__gamma': 0.0014794441412298025, 'regressor__regressor__kernel': 'poly', 'regressor__selector__estimator__n_clusters': 216}	268.3836828716078	0.9971352715848848
3	{'regressor__regressor__C': 9.291843888762568, 'regressor__regressor__epsilon': 0.013293218223054973, 'regressor__regressor__gamma': 0.0017171442061096269, 'regressor__regressor__kernel': 'rbf', 'regressor__selector__estimator__n_clusters': 183}	2.8978270334972365	0.25562370794405986
4	{'regressor__regressor__C': 0.6173821267446156, 'regressor__regressor__epsilon': 0.0019803898825274807, 'regressor__regressor__gamma': 0.0014794441412298025, 'regressor__regressor__kernel': 'poly', 'regressor__selector__estimator__n_clusters': 216}	120.4879939532181	0.99957919895078
5	{'regressor__regressor__C': 0.17714988132216136, 'regressor__regressor__epsilon': 1.327155968921297, 'regressor__regressor__gamma': 0.0024921612636582997, 'regressor__regressor__kernel': 'poly', 'regressor__selector__estimator__n_clusters': 165}	176.12819442910728	0.9925196793336701
6	{'regressor__regressor__C': 9.291843888762568, 'regressor__regressor__epsilon': 0.013293218223054973, 'regressor__regressor__gamma': 0.0017171442061096269, 'regressor__regressor__kernel': 'rbf', 'regressor__selector__estimator__n_clusters': 183}	0.06793042625994791	0.03505640328414169
